24663352,CC1=C(C(=O)C(=C(C1=O)OC)OC)C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C
24663363,CC1=C(C(=O)C(=C(C1=O)OC)OC)C/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CC/C=C(\C)/CCC=C(C)C
24664139,C[S@](=O)C1=CC=C(C=C1)/C=C/C2=NOC=N2
24664140,CS(=O)(=O)C1=CC=C(C=C1)/C=C/C2=NOC=N2
24665154,CC1=CSC(=C1C(=O)N[C@H]2[C@@H]3N(C2=O)[C@H](C(S3)(C)C)C(=O)[O-])C4=CC=CC=C4.[Na+]
24667525,C[C@H]1[C@H]([C@H]([C@@H]([C@@H](O1)O[C@H]2[C@H]([C@H](O[C@H]([C@@H]2O)O[C@@H]3[C@H](OC([C@@H]([C@H]3O)O)O)CO)CO)O)O)O)O
24667934,CN1CCC(=N)C2=CC=CC=C21.I
24668755,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)COC(=O)CC(C)(C)C)O)C)O)F)C
24670153,[N+](=O)(O)[O-].[Hg]
24670277,[O-]S(=O)(=O)[O-].[O-]S(=O)(=O)[O-].[O-]S(=O)(=O)[O-].[Ce+3].[Ce+3]
24672762,COC1=CC=C(C=C1)C2=C3C=CC=CC3=C(C4=CC=CC=C42)C5=CC=C(C=C5)OC
24676800,C1[C@@H]2[C@@H]3[C@@H](O3)[C@@H](N2)CC1OC(=O)[C@H](CO)C4=CC=CC=C4.Cl
24677789,C1=CC(=C(C(=C1)O)O)C=O
24677847,CC(=O)C1=CC(=C(C=C1)OCCC[NH+]2CCC(CC2)C(=O)C3=CC=C(C=C3)F)OC.[Cl-]
24677869,C1C[NH+](CCC1C(=O)C2=CC=C(C=C2)F)CCCC(=O)C3=CC=C(C=C3)F.[Cl-]
24678135,C1CN(CCC1C(=O)C2=CC=C(C=C2)F)CCCC(=O)C3=CC=C(C=C3)F
24680500,COC1=CC=C(C=C1)/C=C/C=O
24683009,CC(C)CC1=NC=CN=C1OC
24683203,CCOC(=O)CN1C(=O)C2=CC=CC=C2S1(=O)=O
24683214,CCOC(=O)C1=C(C2=CC=CC=C2S(=O)(=O)N1)O
24683258,CN1C(=C(C2=CC=CC=C2S1(=O)=O)O)C(=O)N
24683269,CCOC(=O)C1=C(C2=CC=CC=C2S(=O)(=O)N1C)O
24684568,CC1=C2C(=C3CC(C(=O)C3=C1)O)C=CC4=CC=CC=C42
24689892,C(C(SC#N)Cl)SC#N
24691767,CC1=C(CCCO1)C(=O)NC2=CC=CC=C2
24691803,CC1=C(C=CO1)C(=O)NC2=CC=CC=C2
24695123,C/C=C\1/CN[C@@H]1C(=O)O
24697743,COC1=CC(=CC(=C1O)OC)C(=O)OCCCCN=C(N)N
24699169,C1=C2C(=CC(=C1O)O)OC3=C(C2=O)C(=CC(=C3[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O
24699409,C1CCN(CC1)CCN(CC2=CC=CC=N2)C3=CC=CC=C3.Cl
24699487,C[N+](C)(C)CCCC1=CC(=CC=C1)O
24700207,CC1=CC=C(C=C1)OC(=O)C=C(C)C
24701517,CNCCON=C1C2=CC=CC=C2C=CC3=CC=CC=C31
24701697,COCC1=C(N2[C@H]([C@H](C2=O)N)SC1)C(=O)O
24702952,CC1C(SC(=N)N1C)C2=CC=CC=C2.C(#N)S
24703002,C[C@H]1C[C@H]2[C@@H]3C[C@H](C4=CC(=O)C=C[C@@]4([C@]3([C@H](C[C@@]2([C@]1(C(=O)CO)O)C)O)F)C)O
24703079,CC12CCC3C(C1CCC2O)CCC4=C3C=CC(=C4)OC5C(C(C(C(O5)CO)O)O)O
24703433,C[C@@H]1C[C@@H]2[C@H]3[C@](CCC[C@@]3([C@@]14CC[C@]5(O4)COC=C5)C)(C(=O)O2)C
24704414,C(CN(CC(=O)O)CC(=O)[O-])N(CC(=O)O)CC(=O)[O-].[Co+2]
24704845,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)C[C@@H](C4=CC(=O)CC[C@]34C)O
24705622,C/C=C(\C(=C/C)\C1=CC=C(C=C1)OC(=O)C)/C2=CC=C(C=C2)OC(=O)C
24708585,CC[C@H](C)CCCCC(=O)N[C@@H](CCNCS(=O)(=O)[O-])C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCNCS(=O)(=O)[O-])C(=O)N[C@H]1CCNC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@@H](NC1=O)CCNCS(=O)(=O)[O-])CC(C)C)CC(C)C)CCNCS(=O)(=O)[O-])CCNCS(=O)(=O)[O-])[C@@H](C)O.[Na+].[Na+].[Na+].[Na+].[Na+]
24716710,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COP(=O)(CP(=O)(O)OP(=O)(O)O)O)O
24717859,C/C=C(\C)/C(=O)OCCC(C)CCC=C(C)C
24717860,CC(C)C(=O)O[C@H]1C[C@H]2CC[C@@]1(C2(C)C)C
24719195,[O-][As](=O)([O-])[O-].[O-][As](=O)([O-])[O-].[Co+2].[Co+2].[Co+2]
24719708,CNC[C@@H]([C@H]([C@@H]([C@@H](CO)O)O)O)O.C1=CC=C(C=C1)C(=O)O
24719822,C[C@H]([C@@H](C(=O)O)NC(=O)NC1=NC=NC2=C1N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O)O)O
24720090,C/C=C/C(=O)C1C(=CCCC1(C)C)C
24721822,CC(N)(P(=O)([O-])[O-])P(=O)([O-])[O-].[Na+].[Na+].[Na+].[Na+]
24722303,C1CCC(CC1)C(=N)N
24726350,C1=CC(=C(C=C1[N+](=O)[O-])O)[N+]#N
24729962,CCC[C@@H]1C[C@H](N(C1)C)C(=O)N[C@@H]([C@@H]2[C@@H]([C@@H]([C@H]([C@H](O2)SC)OP(=O)(O)O)O)O)[C@H](C)Cl
24730107,CC(C)[C@@]1(C(=O)N2[C@H](C(=O)N3CCC[C@H]3[C@@]2(O1)O)CC4=CC=CC=C4)NC(=O)[C@@H]5C[C@H]6[C@@H](CC7=CNC8=CC=CC6=C78)N(C5)C.CS(=O)(=O)O
24730312,CC(C)CCCCCCCCCC1CC(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)NC(C(=O)NC(C(=O)O1)CC(C)C)CC(C)C)CC(=O)O)C(C)C)CC(C)C)CC(C)C)CCC(=O)O
24736014,COP(=S)(OC)OCN1C(=O)C2=CC=CC=C2N=N1
24738510,CCCCCCC/C=C/C=C/C(=O)NCC(C)C
24740883,C(C(=O)/C=C\C(=O)O)C(=O)O
24740929,CCCCCOC1=CC=C(C=C1)C(=O)/C(=C/C(=O)O)/Br
24744578,CCOC(=O)CC1(C=C(C(=O)C(=C1)Br)Br)O
24748230,CCC1(OOC(OOC(OO1)(C)CC)(C)CC)C
24748729,CCSC(=S)CCCCCN.CC1=CC=C(C=C1)S(=O)(=O)O
24751404,CC(=O)N[C@@H]1[C@H](C[C@@](O[C@H]1[C@@H]([C@@H](CO)O)O)(C(=O)O)OC2=CC(=CC=C2)OC)O
24751697,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@](O3)(COS(=O)(=O)N)F)O)O
24753159,C[C@@H](C(C)(C)C)O[P@@](=O)(C)F
24753160,C[C@@H](C(C)(C)C)O[P@](=O)(C)F
24755735,C=CC=C1C2=CC=CC=C2CCC3=CC=CC=C31
24757606,CC1=NC=CC2=C1NC3=C2C=CC(=C3)OC4[C@@H]([C@H]([C@@H]([C@H](O4)C(=O)O)O)O)O
24758494,C1COCCN1C2=CC=C(C=C2)C(=O)C3=CC=CC=C3
24758507,C1=CC=C(C=C1)NC2=C3C(=C(C=C2)N=NC4=CC=C(C5=CC=CC=C54)N=NC6=CC(=CC=C6)S(=O)(=O)O)C=CC=C3S(=O)(=O)O
24759044,C(C(=O)/C=C(/C(=O)O)\Cl)C(=O)O
24764656,C(CONNC=N[C@@H](CC(=O)O)C(=O)O)[C@@H](C(=O)O)N
24765682,C(CCCCCOCC(CCl)O)CCCCOCC(CCl)O
24769560,C1[C@H]([C@@H]([C@H](C1=O)CCC(=O)O)CCC(=O)CCCCC(=O)O)O
24769582,C1C[C@H](N(C1)C(=O)[C@H](CC2C=NC=N2)NC(=O)[C@@H]3CCC(=O)N3)C(=O)O
24769924,CC1=C(/C(=C/C2=C(C(=C(N2)/C=C/3\C(=C(/C(=C\C4=NC(=O)C(=C4C)C=C)/N3)C=C)C)C)CCC(=O)OC)/NC1=O)CCC(=O)OC
24771526,C(CCOCC(CCl)O)CCOCC(CCl)O
24772518,CCC(C)[O-].CCC(C)[O-].CCOC(=O)/C=C(/C)\[O-].[Al+3]
24775573,C1=CC=C(C=C1)NC(=S)NC2=CC=CC3=CC=CC=C32
24778492,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CCC5[C@@]4(CC[C@@H](C5(C)C)O)C)C)[C@H]2[C@H]1C)C(=O)O)C
24781133,C1=CC=C(C=C1)CCCOC(=O)C2=CC=CC=C2O
24789035,CC(C)NCC(COC1=CC=C(C=C1)NC(=O)CCl)O
24789784,CC[NH+](CC)CCNC(=O)COC1=CC(=C(C(=C1)OC)OC)OC.[Cl-]
24789842,CC1=CCN(CC1)C(=O)CC2=CC=CC=C2O
24800257,CC(CO)OCC(C)OCC(C)OCC(C)O
24800440,CC(CO)OCC(C)OCC(C)O
24801885,CCO[Si](CCCN=C=O)(OCC)OCC
24808524,C([C@@H]([C@@H]1C(=C(C(=O)O1)[O-])O)O)O.C([C@@H]([C@@H]1C(=C(C(=O)O1)[O-])O)O)O.[Fe+2]
24809027,CC[C@H](C1=CC=C(C=C1)OP(=O)(O)O)[C@@H](CC)C2=CC=C(C=C2)OP(=O)(O)O
24809083,CC[C@H](C)C(=O)C(=O)O
24813147,C1=CC(=CC(=C1)I)N(CCCl)CCCl
24815245,CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2[C@@H]1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)/C=C/C6=CC(=C(C(=C6)OC)OC)OC
24815256,CCN1[C@@H]2CC[C@H]1CC(C2)OC(C3=CC=CC=C3)C4=CC=CC=C4.Br
24815938,CC[C@H](CC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)OS(=O)(=O)O)C)C)C(C)C
24817514,CCC(C)C(=O)OCCC1=CC=CC=C1
24817923,CCCCCCOC(=O)CC(CC(=O)OCCCCCC)(C(=O)OCCCCCC)OC(=O)C
24818799,CC(C)(C(=O)O[Al]OC(=O)C(C)(C)OC1=CC=C(C=C1)Cl)OC2=CC=C(C=C2)Cl.O
24822513,C1=NC2=C(C(=N1)NO)N=CN2[C@H]3[C@H]([C@@H]([C@H](O3)CO)O)O
24824702,CCCCCCCCC1C(O1)CCCCCCCC(=O)OCCCCCC
24825012,C1CC2=CC=CC=C2[C@H]3[C@@H]1O3
24828599,COC(=O)CCCCCCCCCCCC[C@H]1CCC=C1
24828931,CC(C)[C@@H](C(=O)NCC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](CC2=CNC3=CC=CC=C32)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC4=CC=CC=C4)NC(=O)[C@H](CC5C=NC=N5)NC(=O)[C@H](CCC(=O)O)N
24830942,C[C@H]([C@H](C(=O)O)N)O
24850337,CCCC[Sn](CCCC)(CCCC)CC=C
24851987,CCCCCC1C(CCC1=O)CC(=O)OC
24853803,CN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C.Cl.Cl
24861470,C1CC2=C3CCC(=N3)C=C4C=CC(=CC5=NC(=CC6=CC1=C2N6)C=C5)N4
24863909,CCCCCCCCCCCCCCC[C@H]([C@@H](CCCCCCCCCCCCCC)C(=O)OC[C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)COC(=O)[C@H](CCCCCCCCCCCCCC)[C@@H](CCCCCCCCCCCCCCC)O)O)O)O)O)O)O)O
24868200,C1N(C(=O)N=C1[O-])/N=C/C2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-].C1N(C(=O)N=C1[O-])/N=C/C2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-].O.O.O.O.O.O.O.[Na+].[Na+]
24868620,C1CN(CCC12NC(=O)CS2)CC3COC4=CC=CC=C4O3.C(=C/C(=O)O)\C(=O)O
24869496,C[S+](C)CCOC(=O)C(C1CCCCC1)(C2=CC=CC=C2)O
24869678,CC1=C(C2=CC3=NC(=CC4=NC(=CC5=C(/C(=C/O)/C(=N5)C=C1N2)C)C(=C4CCC(=O)O)C)C(=C3C)CCC(=O)O)C=C
24869996,C[C@]12CCC(CC1CC[C@@H]3[C@@H]2CC[C@]4([C@H]3CCC4OS(=O)(=O)O)C)O
24870040,CC(C)[C@@H](C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)CNC(=O)[C@H](CC2=CNC3=CC=CC=C32)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC4=CC=CC=C4)NC(=O)[C@H](CC5=CN=CN5)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCSC)NC(=O)[C@H](CO)NC(=O)[C@H](CC6=CC=C(C=C6)O)NC(=O)CN
24870584,CCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)N2)N)C(=O)N3CCCC3C(=O)NC(CC(C)C)C(=O)NCC(=O)N)CC(=O)N)CCC(=O)N)C(C)CC
24871350,C([C@H]([C@H]([C@H]([C@@H](C(=O)O)O)O)O)O)O
24874371,CC1(CC(CC(N1[O])(C)C)OP(=O)(C)F)C
24876355,CCCC(C)C1(C(=O)NC(=O)N=C1[O-])CC.CCCC(C)C1(C(=O)NC(=O)N=C1[O-])CC.[Ca+2]
24880408,CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)O
24880453,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O
24885607,C1C[C@H](C[C@](C1)(C(=O)O)N)C(=O)O
24885765,C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@@H](C(=O)[C@@H]([C@H](O2)CO)O)O)O)O)O)O
24885856,C1=CC=C(C=C1)NC(=O)NOCC2=CSC=N2
24885867,C1CCC(CC1)NC(=O)NOCC2=CSC=N2
24885878,C1=CC=C(C=C1)NC(=S)NOCC2=CSC=N2
24886520,CN1CCN(CC1)C2=NN=C3C(=C2)N(C4=CC=CC=C4O3)C
24886622,CC1=NN=NN1C23CC4CC(C2)CC(C4)C3
24887067,C(O)S(=O)[O-].C(O)S(=O)[O-].[Zn+2]
24891234,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N(C)C(=O)C3=CC=C(C=C3)N
24891358,C1=CC(=CC(=C1)O)NC=O
24891392,CC1=CC2=C(C3=CC=CC=C3C(=C2C4=CC=CC=C14)C)C
24892895,CC1(N=C(N=C(N1C2=CC=C(C=C2)CCC3=CC=CC=C3)N)N)C
24894506,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2OC(=O)C(C)(C)C)CCC4=C3C=CC(=C4)O
24897447,CCCCCCCCCCCCCCCCCCCCCCOCCOCCO
24897981,C1[C@H](C2=C(C=C(C=C2O[C@@H]1C3=CC(=C(C=C3)O)O)O)O)O
24898586,CSC(=S)N/N=C/C1=NC=CC2=CC=CC=C21
24902112,C1=CC2=C(C3=CC(=C4C=CC=NC4=C3C=C2)N)N=C1
24905871,C1=CC(=C(C=C1NCCO)[N+](=O)[O-])N
24909099,C1=CC2=C3C(=C1)C=CC4=C3C(=CC5=C4C(C(C=C5)O)O)C=C2
24909180,CCC1=CC=C(C=C1)C2=C(C(=O)C(=C(C2=O)O)C3=CC=C(C=C3)CC)O
24910687,C1=CC=C(C=C1)OC2=CC(=CC(=C2)Cl)Cl
24910698,C1=CC=C(C=C1)OC2=C(C=CC(=C2)Cl)Cl
24910734,C1=CC(=CC=C1OC2=CC(=CC(=C2)Cl)Cl)Cl
24911884,C1N2CN3CN1CN(C2)C3.I
24915046,C1CCN2C[C@@H]3C[C@H]([C@@H]2C1)CN4[C@H]3CCCC4
24916505,C[C@@H]1C/C=C/C=C/[C@@H]([C@@H](C[C@@H]([C@@H]([C@H]([C@@H](CC(=O)O1)O)OC)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)O)(C)O)N(C)C)O)CC=O)C)O[C@H]4CC[C@@H]([C@@H](O4)C)N(C)C
24916516,C[C@@H]1C/C=C/C=C/[C@@H]([C@@H](C[C@@H]([C@@H]([C@H]([C@@H](CC(=O)O1)OC(=O)C)OC)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)O)(C)O)N(C)C)O)CC=O)C)O[C@H]4CC[C@@H]([C@@H](O4)C)N(C)C
24916527,CCC(=O)O[C@@H]1CC(=O)O[C@@H](C/C=C/C=C/[C@@H]([C@@H](C[C@@H]([C@@H]([C@H]1OC)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)O)(C)O)N(C)C)O)CC=O)C)O[C@H]4CC[C@@H]([C@@H](O4)C)N(C)C)C
24916903,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@@]4([C@]35[C@@H](O5)C[C@@]2([C@]1(C(=O)CO)O)C)C
24925595,CCCCCCCCCC1=CC=C(C=C1)NC2=CC=C(C=C2)CCCCCCCCC
24928152,C[C@@H]1[C@H]([C@@]2([C@@H](C2(C)C)[C@H]3[C@]1([C@@H]4C=C(C(=O)[C@]4(CC(=C3)CO)O)C)O)OC(=O)C)OC(=O)C
24928174,CCCCCCCCCC(=O)O[C@@H]1[C@H]([C@]2([C@@H](C=C(C[C@]3([C@H]2C=C(C3=O)C)O)CO)[C@H]4[C@@]1(C4(C)C)OC(=O)CCCCCCCCC)O)C
24928265,CCCCCCCCCC(=O)N(CCC)CCC
24932863,C1CN(CCN1C2=NC=NC3=C2N=CN3CCO)C(C4=CC=CC=C4)C5=CC=CC=C5.Cl.Cl
24934916,CCOP(=S)(OCC)SCCl
24935975,C=CCOC(=O)NCO
24936343,C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O.C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O.C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O
24936387,C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O.C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O
24937722,C1=CC(=O)OC1=O
24937788,C=C.C=CCC(=O)O
24937799,C=C(F)F
24937835,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O
24938167,CCCCOC(=O)C(=C)C.CC(=C)C(=O)OC.CC(=C)C(=O)OCCN(C)C
24938689,CC1=CC(=C(C(=C1)C2=CC=CC=C2)OC)C3=CC=CC=C3
24938918,CCCCCCCCCCCCCOCCO
24939035,C1=CN(C(=O)N=C1N)[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O.C1=NC2=C(C(=O)N1)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O
24939091,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)COP(=O)(O)O)O.C1[C@@H]([C@H](O[C@H]1N2C=NC3=C2N=CN=C3N)COP(=O)(O)O)O
24939160,C1=CC(=CC=C1/C=C/C(=O)CC(=O)/C=C/C2=CC=C(C=C2)O)O
24940576,CN(C)[C@@H](CC1=CN=CN1)C(=O)O
24945811,COC1=CC=CC2=C1C(=O)C3=C(C=C4C(=C3O2)C5CCOC5O4)OC
24946698,C=CC(C1=CC=CC=C1)C2=CC(=O)C=CC2=O
24950989,C1C(N(CC2=C1C3=CC=CC=C3N2)N=O)C(=O)O
24952656,CC[Pb+2]CC
24954674,C1=CC(=CC=C1CCN)[N+](=O)[O-]
24955837,CN(C)CCC(=O)C1=CNC2=CC=CC=C21
24959679,[Br-]
24960289,C1=CC(=CC=C1CNCC2=CN=C3C(=N2)C(=O)NC(=N3)N)C(=O)N[C@@H](CCC(=O)O)C(=O)O
24960610,CC1=CN(C(=O)NC1=O)[C@H]2C[C@@H]([C@H](O2)CO)OP(=O)(O)OC3=CC=C(C=C3)N
24961395,C1=CC=C2C(=C1)C=CC3=C(C4=CC=CC=C4C=C32)CBr
24961497,C1=CC=C2C(=C1)C3=CC=CC4=C3C5=C(C=C4)C(C(C=C25)O)O
24963368,C=CCN1C2=C(C=CC(=C2)Cl)OC1=O
24965875,C[C@H]1CCCC(=O)C1
24967100,C[C@H](CCC(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC=C3[C@H]2CCC(=O)N3)C
24967279,CC(=O)N[C@@H]1[C@H](C=C(O[C@H]1[C@@H]([C@@H](CO)O)O)C(=O)O)O
24967940,CC(=O)N[C@@H]1[C@H]([C@H]([C@H](O[C@H]1O)CO)OS(=O)(=O)[O-])O[C@H]2[C@@H]([C@H]([C@@H]([C@@H](O2)C(=O)[O-])O)O)O
24968670,CC(=NN=C(N)N)/C=N/N=C(N)N.O.Cl.Cl
24973259,CC(CC1=C(C=CC(=C1)OC)OC)N.Cl
24973317,CC1=CC(=CC(=C1O)C)CC(C)N.Cl
24973328,CC1=CC(=C(C(=C1)C)CC(C)N)C.Cl
24980414,C1CCC(=O)OCC1
24981133,C=CC1=CC=CC=C1.C=CC(=O)N
24991535,C(COCCOCCN)N
25000957,CC1CN(CCO1)C2=NC3=C(C(=NC(=N3)N4CCOC(C4)C)N(CCO)CC(C)O)N=C2C5=CC=CC=C5
25001574,COC1=C(C=C2C(=C1)C(=C3C(=C2OC)COC3=O)C4=CC5=C(C=C4)OCO5)OC
25003821,C1=CC=C2C(=C1)C=CC3=CC4=C(C=CN=C4)C=C32
25006320,COP(=O)(C1=CC=CC=C1)OC2=CC(=C(C=C2Cl)Br)Cl
25006353,CNCC(C1=CC=C(C=C1)O)OC
25012935,C1CCCCC1
25013825,CC(=O)[O-].CC(=O)[O-].CC(=O)[O-].O.[Cr+3]
25014157,C=CC1=CC=CC=N1
25014271,C1=CC=C(C=C1)COC(=O)CC[C@@H](C(=O)O)N
25014317,CC(=C)C1=CC=CC=C1
25015912,C1=CC(=C(C=C1O)C(=O)CBr)O
25017474,COC1=C(C=C(C=C1)CCNC(=O)N)OC
25019856,C1=CN=CC=C1C(=O)N/N=C/[C@@H]([C@H]([C@@H]([C@@H](C(=O)O)O)O)O)O
25020148,C(C[C@@H](C(=O)O)NCC(=O)[C@H]([C@@H]([C@@H](CO)O)O)O)CN=C(N)N
25020159,C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)O)NCC(=O)[C@H]([C@@H]([C@@H](CO)O)O)O
25021492,CC1=NC(=CS1)C2=CC=C(C=C2)N
25022553,CC(C)N(C(C)C)C(=S)S
25023783,C[C@H]([C@H](C(=O)O)N)N
25023807,C[C@H]([C@@H](C(=O)O)N)N
25027887,CCN(CCCl)CC(=O)NC1=C(C=CC=C1C)C.Cl
25030040,C1=NC2=C(C(=N1)N)NC(=O)N2[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(O)O)O)O
25030313,C1=NC2=C(C(=N1)N)N=CN2[C@H]3[C@@H]([C@@H]([C@H](O3)COS(=O)(=O)N)O)O
25030324,CC1C(=O)NC2CC3=C(NC4=CC=CC=C34)SCC(C(=O)N5CC(CC5C(=O)N1)O)NC(=O)C(NC(=O)C(NC(=O)C(NC2=O)CC(C)O)C)C(C)O
25034860,CC(=C)C(=O)OC.C=CC1=CC=CC=C1
25035045,C(CCCCCN)CCCCC(=O)O
25035716,CC1=CC=C(C=C1)S(=O)(=O)N.C=O
25035829,CCCCOC(=O)C=C.CC(=C)C(=O)O
25036139,C=O.C1(=NC(=NC(=N1)N)N)N.C(=O)(N)N
25037450,CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O.C(=O)(O)O
25038544,[CH]CCCCC(=O)[N]
25038715,C=C.C(=C(F)F)(F)F
25038748,C1CCCCCC(=O)NCCCCC1
25038862,CC1=NC=C(C=C1)C=C
25042835,C1C=CC2=NC=CN=C21
25044013,CCC(=O)C(=C)C
25044104,CC(C)CC(=C)C(=O)O
25046791,CC1=CC(=NO1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NN3CCCCCC3
25047487,COC1COC(C(C1OC)O)OC2=C3COC(=O)C3=C(C4=CC(=C(C=C42)OC)OC)C5=CC6=C(C=C5)OCO6
25053274,C=CS(=O)(=O)[O-].[Na+]
25053810,CC(=C)C(=O)OCCO.CC(=C)C(=O)OCCOC(=O)C(=C)C
25054766,CCCCCCCC/C=C\CCCCCCCC(=O)NCCC[N+](C)(C)CC(=O)[O-]
25057890,CC(C)N1C(=O)C2=CC=CC=C2NS1(=O)=O
25058177,CC(C)(C1=CC=C(C=C1)OP(O)O)C2=CC=C(C=C2)OP(O)O
25059147,C1=CC=C2C(=C1)C=CC(=C2S(=O)(=O)[O-])O.[Na+]
25059783,COC1=C(C=CC(=C1C(=O)O)Cl)Cl.C(CO)NCCO
25059807,CCOC(=O)CN1C2=C(C=CC=C2Cl)SC1=O
25061692,CC[C@H](C)[C@@H](C(=O)N[C@@H](CC1=CN=CN1)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)NC(=O)[C@H](CC4=CC=C(C=C4)OC)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(=O)O)N
25061772,C1=CC=C2C(=C1)C(C(C3=CC=CC=C32)O)O
25061783,C1CCN(CC1)C2=NC3=C(C(=N2)N)NC(=S)N3
25062297,CCO[C@H]1[C@]2(C[C@H]3[C@@H](C[C@H]([C@@H]2C[C@@H](O1)O)C)OC(=O)C3=C)C
25062491,CCCCCCCCCCCCCCCCCC(=O)OCCOCCOCCOC(=O)CCCCCCCCCCCCCCCCC
25063234,CCC(C)COC(=O)C1=CC=C(C=C1)N(C)C
25066200,CCCCCCCCCCCCCCCCCC(=O)OCCC[N+](C)(C)[O-]
25066971,CCOC(=O)C=C.C=CC1=CC=CC=C1
25067021,CCCCC(CC)COC(=O)C=C.CC(=O)OC=C
25067054,CC(=C)C(=O)OCC1CO1
